bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
2.359489000000000204e-03,2.158359000000000094e+02,1.503245000000000004e-04,2.537388999999999895e-01,5.878320000000000246e-03,2.093565999999999860e+02,5.030819000000000393e-04,2.438555000000000028e-01,8.495159000000000390e-03,1.145860999999999928e-02,3.361356999999999740e-05,9.602629999999999152e-03,1.033219000000000043e-04,2.348736000000000157e+00,3.500000000000000000e+01,1.492000000000000000e+03,1.502858338400000093e+02,1.502858154099999979e+02,2.281673950500000103e+00,2.281574411799999869e+00,1.502858338000000060e+02,1.502858153999999899e+02,2.281674000000000202e+00,2.281574399999999780e+00,2.031000000000000139e+00,6.719000000000000306e+00,1.844000000000000083e+00,5.631000000000000227e+00
2.749879000000000104e-04,1.694161000000000072e+01,5.010815999999999968e-05,9.008064999999999822e-02,6.048940000000000263e-04,1.727251000000000047e+01,1.552543999999999886e-04,1.030264999999999931e-01,8.493349000000000731e-03,1.533618999999999954e-03,3.361356999999999740e-05,9.602629999999999152e-03,8.166208999999999794e-05,5.225853000000000304e-01,5.000000000000000000e+00,1.820000000000000000e+02,1.502877136600000085e+02,1.502877378199999896e+02,2.261310451900000018e+00,2.261195806599999969e+00,1.502877137000000118e+02,1.502877378000000022e+02,2.261310500000000001e+00,2.261195799999999867e+00,9.729999999999999760e-01,2.624000000000000110e+00,3.970000000000000195e-01,2.549999999999999822e+00
2.670708000000000110e-02,3.186797000000000025e+03,3.951879000000000047e-04,6.432407999999999459e-01,4.673585000000000239e-02,3.134213000000000193e+03,1.012134999999999944e-03,5.677383999999999764e-01,8.494928000000000548e-03,1.076257000000000082e-02,3.361356999999999740e-05,9.602629999999999152e-03,4.350048999999999930e-04,2.029269000000000034e+01,2.680000000000000000e+02,9.742000000000000000e+03,1.502879813600000034e+02,1.502879861399999868e+02,2.277071150899999896e+00,2.276961554300000135e+00,1.502879814000000067e+02,1.502879861000000119e+02,2.277071199999999962e+00,2.276961599999999919e+00,4.365000000000000213e+00,1.565099999999999980e+01,3.938000000000000167e+00,1.305100000000000016e+01
2.414081000000000104e-04,1.978710999999999842e+01,5.010815999999999968e-05,9.708738999999999564e-02,1.000999000000000029e-03,2.025547999999999860e+01,1.991759999999999917e-04,1.086412999999999962e-01,8.494424999999999892e-03,1.323453999999999950e-03,3.361356999999999740e-05,9.602629999999999152e-03,7.909350000000000430e-05,6.043203000000000324e-01,4.000000000000000000e+00,2.160000000000000000e+02,1.502994421399999965e+02,1.502994555500000047e+02,2.159123738599999953e+00,2.158983314899999950e+00,1.502994420999999932e+02,1.502994554999999934e+02,2.159123699999999868e+00,2.158983300000000050e+00,7.580000000000000071e-01,2.778999999999999915e+00,4.490000000000000102e-01,2.676000000000000156e+00
6.100711999999999672e-04,4.087700999999999851e+01,7.432239999999999843e-05,1.078843000000000024e-01,2.733637000000000133e-03,4.198272999999999655e+01,2.913176000000000177e-04,1.236383999999999955e-01,8.493403999999999537e-03,1.049559000000000039e-03,3.361356999999999740e-05,9.602629999999999152e-03,7.628369999999999606e-05,9.064115000000000366e-01,1.100000000000000000e+01,2.720000000000000000e+02,1.502850021000000140e+02,1.502850401400000067e+02,2.289525398499999920e+00,2.289484154300000185e+00,1.502850021000000140e+02,1.502850401000000033e+02,2.289525400000000044e+00,2.289484199999999969e+00,1.173000000000000043e+00,3.310999999999999943e+00,7.339999999999999858e-01,2.970000000000000195e+00
3.909477999999999977e-04,2.523430000000000106e+01,6.338235999999999534e-05,1.118018000000000067e-01,7.360707999999999661e-04,2.564846000000000004e+01,1.735797000000000078e-04,1.280351000000000128e-01,8.494748999999999356e-03,8.073277999999999921e-04,3.361356999999999740e-05,9.602629999999999152e-03,5.856248999999999976e-05,5.179260999999999449e-01,8.000000000000000000e+00,2.830000000000000000e+02,1.502983289000000013e+02,1.502982941200000084e+02,2.175996970499999961e+00,2.175907286000000163e+00,1.502983289000000013e+02,1.502982940999999926e+02,2.175997000000000181e+00,2.175907299999999989e+00,8.459999999999999742e-01,3.297000000000000153e+00,6.810000000000000497e-01,3.007000000000000117e+00
2.669142999999999798e-04,7.774416999999999689e+01,5.010815999999999968e-05,1.613190999999999931e-01,1.030906999999999961e-03,7.826511000000000706e+01,1.792723999999999880e-04,1.763679999999999970e-01,8.493680999999999454e-03,1.471459000000000048e-03,3.361356999999999740e-05,9.602629999999999152e-03,7.417704999999999481e-05,7.814520999999999828e-01,4.000000000000000000e+00,5.910000000000000000e+02,1.502812985600000104e+02,1.502812832600000092e+02,2.327161392899999903e+00,2.327267779100000045e+00,1.502812986000000137e+02,1.502812833000000126e+02,2.327161400000000047e+00,2.327267799999999998e+00,7.650000000000000133e-01,4.714000000000000412e+00,4.510000000000000120e-01,4.171999999999999709e+00
1.008145000000000048e-02,9.638479999999999563e+02,2.878493999999999888e-04,4.231941000000000175e-01,1.914824000000000040e-02,9.332607000000000426e+02,8.153938000000000332e-04,3.710257000000000138e-01,8.494203999999999991e-03,3.712488999999999807e-03,3.361356999999999740e-05,9.602629999999999152e-03,2.333736000000000046e-04,5.969170000000000087e+00,1.130000000000000000e+02,4.186000000000000000e+03,1.502894416999999976e+02,1.502894479800000056e+02,2.282303286199999892e+00,2.282222902600000047e+00,1.502894416999999976e+02,1.502894479999999930e+02,2.282303300000000146e+00,2.282222899999999832e+00,3.858000000000000096e+00,1.152200000000000024e+01,2.572999999999999954e+00,7.570999999999999730e+00
9.664995999999999917e-04,1.254300000000000068e+02,8.384697999999999728e-05,1.715383000000000047e-01,1.214844999999999987e-03,1.212634999999999934e+02,1.764489999999999906e-04,1.469617000000000007e-01,8.493182000000000162e-03,9.310249000000000042e-04,3.361356999999999740e-05,9.602629999999999152e-03,1.405896999999999865e-04,4.019790999999999670e+00,1.000000000000000000e+01,6.640000000000000000e+02,1.502904599599999926e+02,1.502904790400000081e+02,2.285992127300000121e+00,2.285894475100000101e+00,1.502904599999999959e+02,1.502904790000000048e+02,2.285992100000000082e+00,2.285894499999999940e+00,1.050000000000000044e+00,4.105999999999999872e+00,8.800000000000000044e-01,3.363999999999999879e+00
3.113485000000000037e-03,2.587631000000000085e+02,1.764489999999999906e-04,2.545452000000000270e-01,7.921400000000000316e-03,2.556915999999999940e+02,5.813409999999999758e-04,2.448617999999999906e-01,8.494023999999999325e-03,1.615480999999999992e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.013017999999999997e-04,1.883208999999999911e+00,4.800000000000000000e+01,1.476000000000000000e+03,1.502985740100000100e+02,1.502986161299999992e+02,2.222850475700000050e+00,2.222732311600000177e+00,1.502985740000000021e+02,1.502986161000000038e+02,2.222850499999999840e+00,2.222732300000000105e+00,3.403000000000000025e+00,7.309000000000000163e+00,1.516999999999999904e+00,5.203000000000000291e+00
3.297700999999999888e-04,2.106193999999999988e+01,5.010815999999999968e-05,9.750859000000000609e-02,4.594037000000000142e-04,2.138605000000000089e+01,1.142642000000000028e-04,1.086412999999999962e-01,8.493277000000000465e-03,1.230516999999999982e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.462912000000000132e-04,6.103492999999999835e-01,3.000000000000000000e+00,2.130000000000000000e+02,1.502883499300000096e+02,1.502883961899999861e+02,2.314267497299999921e+00,2.314187101099999921e+00,1.502883498999999858e+02,1.502883961999999940e+02,2.314267500000000144e+00,2.314187099999999830e+00,7.099999999999999645e-01,2.810000000000000053e+00,4.560000000000000164e-01,2.649000000000000021e+00
5.672248000000000177e-04,4.229675000000000296e+01,7.432239999999999843e-05,1.321306999999999898e-01,1.732320999999999991e-03,4.241985999999999990e+01,2.852206000000000251e-04,1.421419999999999906e-01,8.493693999999999550e-03,1.462299999999999928e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.027845000000000050e-04,7.042547000000000113e-01,6.000000000000000000e+00,3.930000000000000000e+02,1.502978578800000093e+02,1.502979140099999995e+02,2.250476023100000056e+00,2.250345685000000095e+00,1.502978578999999968e+02,1.502979139999999916e+02,2.250475999999999921e+00,2.250345700000000004e+00,1.612999999999999989e+00,4.083999999999999631e+00,5.979999999999999760e-01,3.149999999999999911e+00
7.316116000000000112e-03,2.789275000000000091e+02,1.927699000000000057e-04,2.100906999999999913e-01,8.811025999999999581e-03,2.796859000000000037e+02,3.585447999999999760e-04,1.812950999999999868e-01,8.492968999999999519e-03,1.442102000000000011e-03,3.361356999999999740e-05,9.602629999999999152e-03,5.835881000000000445e-04,7.464625999999999983e+00,5.300000000000000000e+01,1.011000000000000000e+03,1.502975795600000026e+02,1.502976142500000094e+02,2.282150552500000096e+00,2.282041453799999786e+00,1.502975796000000059e+02,1.502976142999999922e+02,2.282150600000000029e+00,2.282041500000000056e+00,1.931000000000000050e+00,4.846000000000000085e+00,1.568999999999999950e+00,4.277000000000000135e+00
7.512950999999999484e-04,1.052706000000000017e+02,7.432239999999999843e-05,1.781022999999999912e-01,1.339434000000000024e-03,1.024780999999999977e+02,1.888220000000000024e-04,1.670599999999999863e-01,8.493354999999999308e-03,1.319218000000000040e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.238742999999999941e-04,3.032395000000000174e+00,1.000000000000000000e+01,7.210000000000000000e+02,1.502907856299999878e+02,1.502908434999999940e+02,2.336502556400000152e+00,2.336438782400000136e+00,1.502907855999999924e+02,1.502908434999999940e+02,2.336502600000000207e+00,2.336438799999999816e+00,9.909999999999999920e-01,4.866999999999999993e+00,7.359999999999999876e-01,3.625999999999999890e+00
5.385010000000000404e-04,6.588389999999999702e+01,7.432239999999999843e-05,1.387867000000000128e-01,1.872848000000000091e-03,6.565097000000000094e+01,3.064391000000000185e-04,1.387867000000000128e-01,8.493505000000000152e-03,2.128866000000000092e-03,3.361356999999999740e-05,9.602629999999999152e-03,8.105858999999999601e-05,1.241848000000000063e+00,8.000000000000000000e+00,4.480000000000000000e+02,1.502974692100000027e+02,1.502975825700000030e+02,2.298797721600000177e+00,2.298661288199999930e+00,1.502974691999999948e+02,1.502975825999999984e+02,2.298797700000000166e+00,2.298661300000000018e+00,1.502999999999999892e+00,3.838000000000000078e+00,6.700000000000000400e-01,3.205999999999999961e+00
4.042982999999999777e-04,3.130733000000000033e+01,6.338235999999999534e-05,1.415642000000000011e-01,1.069211000000000033e-03,3.210137999999999892e+01,2.016813999999999966e-04,1.732026000000000121e-01,8.493534999999999974e-03,1.633614000000000030e-03,3.361356999999999740e-05,9.602629999999999152e-03,9.071081999999999355e-05,6.626619999999999733e-01,5.000000000000000000e+00,4.700000000000000000e+02,1.502961039600000106e+02,1.502960850800000117e+02,2.319043787200000040e+00,2.318988115499999836e+00,1.502961040000000139e+02,1.502960850999999991e+02,2.319043800000000211e+00,2.318988099999999886e+00,1.016000000000000014e+00,5.112000000000000099e+00,5.799999999999999600e-01,3.716000000000000192e+00
8.553480999999999498e-04,6.127327999999999975e+01,9.507353999999999979e-05,1.383430999999999966e-01,2.620930000000000048e-03,6.077318999999999960e+01,3.521857999999999781e-04,1.342842999999999953e-01,8.493525999999999507e-03,2.225954000000000040e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.130718999999999973e-04,1.357218000000000035e+00,1.300000000000000000e+01,4.370000000000000000e+02,1.502991660000000138e+02,1.502992077600000016e+02,2.295647369500000146e+00,2.295559529700000212e+00,1.502991660000000138e+02,1.502992078000000049e+02,2.295647400000000005e+00,2.295559499999999975e+00,1.667000000000000037e+00,3.549999999999999822e+00,8.409999999999999698e-01,3.222999999999999865e+00
8.833874000000000457e-04,1.264286000000000030e+02,8.384697999999999728e-05,1.484875999999999974e-01,1.892907000000000096e-03,1.237848999999999933e+02,2.413527999999999908e-04,1.199367999999999962e-01,8.493815000000000046e-03,1.882596999999999960e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.752349000000000051e-04,4.029771000000000214e+00,1.000000000000000000e+01,4.960000000000000000e+02,1.502962196500000118e+02,1.502962810399999967e+02,2.327526467499999807e+00,2.327426178200000084e+00,1.502962196999999946e+02,1.502962809999999934e+02,2.327526499999999832e+00,2.327426200000000112e+00,1.064999999999999947e+00,3.061999999999999833e+00,8.629999999999999893e-01,2.996999999999999886e+00
3.480677999999999745e-04,3.578645999999999958e+02,5.928876999999999851e-05,2.971820000000000017e-01,3.077120000000000029e-03,3.603453999999999837e+02,2.651474000000000018e-04,3.422992999999999730e-01,8.493937000000000015e-03,1.438129000000000013e-03,3.361356999999999740e-05,9.602629999999999152e-03,8.432473999999999862e-05,8.960957999999999979e-01,6.000000000000000000e+00,2.049000000000000000e+03,1.502963965499999972e+02,1.502964021800000012e+02,2.337434640300000144e+00,2.337262601199999956e+00,1.502963966000000084e+02,1.502964021999999886e+02,2.337434599999999918e+00,2.337262599999999857e+00,1.145999999999999908e+00,9.522999999999999687e+00,4.889999999999999902e-01,7.801999999999999602e+00
